group_id,week,day,timestamp,avg_engagement,participation_equality,ai_intervention,intervention_type,meeting_duration,active_speakers,off_topic_minutes
GRP019,8,3,2025-08-20 11:04:15.509071,9.778481977626287,4.095024119466921,False,,95.34463901697525,2,0.2410229671012376
GRP019,8,4,2025-08-21 11:04:15.509075,8.52808490576455,7.397072324763894,False,,97.89159970968439,2,9.600091936018439
GRP019,8,5,2025-08-22 11:04:15.509078,6.989093274418091,6.473471510748307,False,,97.68557669971902,4,11.71459151358534
GRP019,8,6,2025-08-23 11:04:15.509082,8.71465751496969,7.852901229616648,True,Encourage idea sharing,124.4431019561639,3,0.5922145980635876
GRP019,8,7,2025-08-24 11:04:15.509087,9.16411903200194,7.943919618919932,True,Encourage idea sharing,41.89860900179581,4,0.8769947796670987
GRP020,1,1,2025-06-30 11:04:15.509091,7.663031308897988,6.721242397192022,False,,87.10242876104226,4,2.8121378854481134
GRP020,1,2,2025-07-01 11:04:15.509095,7.551649045020465,6.231347377476879,False,,104.32091498080989,4,0.4966511431773256
GRP020,1,3,2025-07-02 11:04:15.509098,8.195216111708131,8.918040317814874,False,,77.43712521661644,4,0.7570165104476356
GRP020,1,4,2025-07-03 11:04:15.509102,8.495849319317825,8.618008056168408,True,Suggest break,151.7977921537277,4,0.6667741340684848
GRP020,1,5,2025-07-04 11:04:15.509107,9.144309278594841,8.361824326096974,True,Prompt quiet member,89.642100459833,2,0.3504059463363285
GRP020,1,6,2025-07-05 11:04:15.509111,6.328319941603443,3.3957532032538857,False,,85.81366766757,2,5.099741567489233
GRP020,1,7,2025-07-06 11:04:15.509115,8.243921880814078,8.656336938688636,True,Encourage idea sharing,83.37137257436994,3,0.08286459504845343
GRP020,2,1,2025-07-07 11:04:15.509120,8.659853100624735,5.785500272833625,False,,51.90128445164228,2,2.25165770014779
GRP020,2,2,2025-07-08 11:04:15.509123,9.362643764774848,7.944922915604215,True,Prompt quiet member,102.52869344907889,3,0.5647251331070885
GRP020,2,3,2025-07-09 11:04:15.509128,8.125073488878183,10.0,True,Redirect discussion,82.18726938497296,3,0.43081989082447425
GRP020,2,4,2025-07-10 11:04:15.509132,7.720135891461762,7.846380455508799,False,,73.27816659560747,3,1.0482912919534662
GRP020,2,5,2025-07-11 11:04:15.509135,5.807040367647533,7.346162816364003,False,,46.310145298963825,4,1.3332426819546541
GRP020,2,6,2025-07-12 11:04:15.509139,9.556896665913499,9.878577179637396,True,Suggest break,87.23835330677036,2,2.3674473660499684
GRP020,2,7,2025-07-13 11:04:15.509143,8.20936334150872,10.0,False,,42.18435691349525,2,1.5583324957863818
GRP020,3,1,2025-07-14 11:04:15.509147,5.549347159725527,3.040142644194925,False,,95.94924106235634,3,1.997325303357313
GRP020,3,2,2025-07-15 11:04:15.509151,9.164994762213306,7.724990754878932,True,Prompt quiet member,64.86705498741904,4,2.858108182642977
GRP020,3,3,2025-07-16 11:04:15.509155,9.349832370320417,8.009413059955506,True,Suggest break,81.7896303454054,3,1.5557158418699892
GRP020,3,4,2025-07-17 11:04:15.509158,9.68267823864039,6.6984242039709425,False,,113.83475671642856,3,2.3356976263913167
GRP020,3,5,2025-07-18 11:04:15.509163,10.0,9.082574057642926,True,Encourage idea sharing,118.83884803905201,3,0.2096018471410161
GRP020,3,6,2025-07-19 11:04:15.509166,6.36496403052441,7.189936990465537,False,,91.06424394207079,2,2.577394953237353
GRP020,3,7,2025-07-20 11:04:15.509171,6.514967975804515,5.577865995764678,False,,93.52300903775384,4,2.819225393868956
GRP020,4,1,2025-07-21 11:04:15.509175,9.701042443027529,7.697597011430628,False,,77.0137924925922,3,18.621675778110504
GRP020,4,2,2025-07-22 11:04:15.509179,8.365894260449567,6.860424431637403,True,Suggest break,87.81953160073073,2,3.3241919650646334
GRP020,4,3,2025-07-23 11:04:15.509183,8.159026284716472,8.43280548997105,True,Prompt quiet member,96.2728073481564,3,0.5751020864380112
GRP020,4,4,2025-07-24 11:04:15.509188,9.891396020106884,7.86397781816467,True,Redirect discussion,51.90650613069073,4,0.903891946473383
GRP020,4,5,2025-07-25 11:04:15.509192,10.0,7.315499598628447,True,Redirect discussion,60.86824053481273,4,1.183669091337455
GRP020,4,6,2025-07-26 11:04:15.509196,10.0,7.7638510042189415,True,Suggest break,148.5454018494666,4,0.7269989644235662
GRP020,4,7,2025-07-27 11:04:15.509200,6.306773921242952,5.464434412609883,False,,102.55222425184901,3,5.857130445397887
GRP020,5,1,2025-07-28 11:04:15.509204,6.442982568139149,6.421140665650242,True,Encourage idea sharing,79.63861961049886,4,0.21209923322803498
GRP020,5,2,2025-07-29 11:04:15.509209,9.66961723251231,7.209083098308739,True,Redirect discussion,109.21155807417969,4,1.2327524133327092
GRP020,5,3,2025-07-30 11:04:15.509212,6.819953870333936,5.900267909124407,False,,76.85730075443884,3,1.6397532718119825
GRP020,5,4,2025-07-31 11:04:15.509216,8.330184536198253,7.48320331746417,True,Redirect discussion,62.800616197616506,3,2.4616456339871884
GRP020,5,5,2025-08-01 11:04:15.509220,8.973359985422022,4.373299079276994,False,,97.61556142730103,3,5.260952498565512
GRP020,5,6,2025-08-02 11:04:15.509224,8.607828960712872,6.878712322625372,True,Redirect discussion,81.05601213860032,2,1.8527073767231792
GRP020,5,7,2025-08-03 11:04:15.509229,5.725467451384457,9.30839885614629,False,,75.25240193004083,4,3.264394486785307
GRP020,6,1,2025-08-04 11:04:15.509233,8.355564364145158,8.017011978992997,True,Prompt quiet member,62.18810278135885,4,0.9675058783679252
GRP020,6,2,2025-08-05 11:04:15.509238,7.488873004898958,9.00538405698165,True,Suggest break,58.576952977642335,3,3.406444459075318
GRP020,6,3,2025-08-06 11:04:15.509242,9.048893343776047,8.450397043627863,True,Encourage idea sharing,131.83152739557096,2,0.025695209367244818
GRP020,6,4,2025-08-07 11:04:15.509246,7.45753190619141,6.572048926525942,False,,111.2028763734254,4,2.1001015121764954
GRP020,6,5,2025-08-08 11:04:15.509249,7.279520070279834,5.153017148870304,False,,38.72092064040223,4,5.676279091766756
GRP020,6,6,2025-08-09 11:04:15.509253,7.38257907574185,7.5586031487091985,False,,88.26597727703583,4,4.572430778303321
GRP020,6,7,2025-08-10 11:04:15.509257,7.3570966278047285,6.9405999547607795,False,,56.95401423275713,4,4.213835228496669
GRP020,7,1,2025-08-11 11:04:15.509260,6.251800433734453,7.768835630413839,False,,68.01910496890255,4,3.9140262742149923
GRP020,7,2,2025-08-12 11:04:15.509264,8.664425824907543,8.107442813667465,True,Suggest break,102.15131254242753,3,0.7918478414539465
GRP020,7,3,2025-08-13 11:04:15.509268,8.306867205133658,7.049983726039766,False,,113.61979810611345,4,1.6790726609283695
GRP020,7,4,2025-08-14 11:04:15.509272,9.857053745360556,7.657478031041952,True,Suggest break,86.84315957919834,4,1.4096672945233455
GRP020,7,5,2025-08-15 11:04:15.509277,9.193422788666467,8.553397389102045,True,Redirect discussion,114.54069194097744,3,1.7607636028204803
GRP020,7,6,2025-08-16 11:04:15.509281,8.147272112284044,8.766171906292902,True,Redirect discussion,83.00296512443744,3,0.2540121368202066
GRP020,7,7,2025-08-17 11:04:15.509285,8.757414851218464,6.964452921401404,True,Redirect discussion,99.85767943703739,3,3.112179202001936
GRP020,8,1,2025-08-18 11:04:15.509289,9.450996364243776,6.826258664110172,True,Encourage idea sharing,65.2667406662987,3,0.12634111848809473
GRP020,8,2,2025-08-19 11:04:15.509293,8.556251056517429,8.220308222377817,True,Encourage idea sharing,75.66853023151789,3,3.539727542606882
GRP020,8,3,2025-08-20 11:04:15.509298,10.0,8.294065344529509,True,Encourage idea sharing,124.68866183574772,4,1.2504342623729647
GRP020,8,4,2025-08-21 11:04:15.509302,7.42343800481868,9.88423794356665,True,Redirect discussion,90.69775894178817,3,1.5040295498162755
GRP020,8,5,2025-08-22 11:04:15.509306,5.8493869325175085,7.704446155161892,False,,105.90373723283041,2,5.45012072200989
GRP020,8,6,2025-08-23 11:04:15.509310,9.109426242567624,8.980570702135399,True,Suggest break,90.01511014909191,3,5.048233241896302
GRP020,8,7,2025-08-24 11:04:15.509314,8.680436467807313,7.268160482104701,True,Suggest break,92.8002897375123,2,2.743314516713594
